Time(s),BoundaryDensity,VideoName
634.107,0.008352055428378538,Movie Task-c4
635.107,0.0066331858109709785,Movie Task-c4
636.107,0.004714119268089023,Movie Task-c4
637.107,0.0031708957941541105,Movie Task-c4
638.107,0.002227276924728233,Movie Task-c4
639.107,0.0017690923408949597,Movie Task-c4
640.107,0.0015328344390544168,Movie Task-c4
641.107,0.0013027205525559704,Movie Task-c4
642.107,0.001003537333831393,Movie Task-c4
643.107,0.0006755424326108762,Movie Task-c4
644.107,0.00039300068870346536,Movie Task-c4
645.107,0.0002009577228872455,Movie Task-c4
646.107,0.00010231518246788191,Movie Task-c4
647.107,7.787700852636173e-05,Movie Task-c4
648.107,0.00010673173459088269,Movie Task-c4
649.107,0.00017062990608795667,Movie Task-c4
650.107,0.00024763888231579486,Movie Task-c4
651.107,0.0003093907556363067,Movie Task-c4
0.001,0.0004345049637786673,Movie Task-lms
1.001,0.000453815300282198,Movie Task-lms
2.001,0.00042692267693965845,Movie Task-lms
3.0009999999999994,0.0004039895122415199,Movie Task-lms
4.0009999999999994,0.0004811562487692765,Movie Task-lms
5.0009999999999994,0.000786988791178352,Movie Task-lms
6.0009999999999994,0.001440500569916852,Movie Task-lms
7.0009999999999994,0.002470126188656907,Movie Task-lms
8.001,0.0037254957119969476,Movie Task-lms
9.000999999999998,0.004868251401345558,Movie Task-lms
10.000999999999998,0.005507432843197775,Movie Task-lms
11.000999999999998,0.005419934163772475,Movie Task-lms
12.000999999999998,0.004687038946858901,Movie Task-lms
13.000999999999998,0.0036312981982172957,Movie Task-lms
14.000999999999998,0.002616307322095435,Movie Task-lms
15.000999999999998,0.0018769826982314934,Movie Task-lms
16.000999999999998,0.0014778215225925485,Movie Task-lms
17.000999999999998,0.0013627234679977338,Movie Task-lms
18.000999999999998,0.0014148693213030209,Movie Task-lms
19.000999999999998,0.001497245898416413,Movie Task-lms
20.000999999999998,0.001492707658951641,Movie Task-lms
21.000999999999998,0.0013484700664882282,Movie Task-lms
22.000999999999998,0.0010948167762287783,Movie Task-lms
23.000999999999998,0.0008142535299672875,Movie Task-lms
24.000999999999998,0.0005819287873468491,Movie Task-lms
25.000999999999998,0.0004246352595351784,Movie Task-lms
26.000999999999998,0.0003240463009337583,Movie Task-lms
27.000999999999998,0.00024858306917127876,Movie Task-lms
28.000999999999998,0.00018091539766129406,Movie Task-lms
29.000999999999998,0.00012363585001494879,Movie Task-lms
30.000999999999998,8.950849750253287e-05,Movie Task-lms
31.000999999999998,9.073660365525693e-05,Movie Task-lms
32.001,0.00013328343911615418,Movie Task-lms
33.00099999999999,0.0002132085822180167,Movie Task-lms
34.00099999999999,0.0003130831677812312,Movie Task-lms
35.00099999999999,0.0004032867574654381,Movie Task-lms
36.00099999999999,0.0004536840346964479,Movie Task-lms
37.00099999999999,0.00045200347931062697,Movie Task-lms
38.00099999999999,0.00041548964077083364,Movie Task-lms
39.00099999999999,0.0003839957301302669,Movie Task-lms
40.00099999999999,0.00039603968074643193,Movie Task-lms
41.00099999999999,0.00046300826764712066,Movie Task-lms
42.00099999999999,0.0005594983942905378,Movie Task-lms
43.00099999999999,0.0006375657118948425,Movie Task-lms
44.00099999999999,0.000656178063125429,Movie Task-lms
45.00099999999999,0.0006063522664023157,Movie Task-lms
46.00099999999999,0.0005160902641491343,Movie Task-lms
47.00099999999999,0.00043379972366691297,Movie Task-lms
48.00099999999999,0.00040200586980469884,Movie Task-lms
49.00099999999999,0.0004373018271758429,Movie Task-lms
50.00099999999999,0.0005283115466644913,Movie Task-lms
51.00099999999999,0.0006520626961593677,Movie Task-lms
52.00099999999999,0.0007936228225788097,Movie Task-lms
53.00099999999999,0.0009478427182174555,Movie Task-lms
54.00099999999999,0.0010994136497585157,Movie Task-lms
55.00099999999999,0.001205704443877132,Movie Task-lms
56.00099999999999,0.0012105795957876634,Movie Task-lms
57.00099999999999,0.0010843931529678625,Movie Task-lms
58.00099999999999,0.0008523594810806313,Movie Task-lms
59.00099999999999,0.000582397089477509,Movie Task-lms
60.00099999999999,0.0003442021346282419,Movie Task-lms
61.00099999999999,0.00017561666447101366,Movie Task-lms
62.00099999999999,7.785464210120199e-05,Movie Task-lms
63.00099999999999,3.240761477781693e-05,Movie Task-lms
64.00099999999999,2.0754844517189973e-05,Movie Task-lms
65.00099999999999,3.586677650866462e-05,Movie Task-lms
66.00099999999999,8.499067438217911e-05,Movie Task-lms
67.00099999999999,0.00018574569732926995,Movie Task-lms
68.00099999999999,0.00035583123556845133,Movie Task-lms
69.00099999999999,0.0005991023440608055,Movie Task-lms
70.00099999999999,0.0008983420493152928,Movie Task-lms
71.00099999999999,0.0012269634297315927,Movie Task-lms
72.00099999999999,0.0015763045300946472,Movie Task-lms
73.00099999999999,0.0019702352562219836,Movie Task-lms
74.00099999999999,0.0024365241074881137,Movie Task-lms
75.00099999999999,0.0029453662873795373,Movie Task-lms
76.00099999999999,0.0033757542117073148,Movie Task-lms
77.00099999999999,0.0035633450805863122,Movie Task-lms
78.00099999999999,0.0034072183352610113,Movie Task-lms
79.00099999999999,0.002946307506949509,Movie Task-lms
80.00099999999999,0.0023388570679039274,Movie Task-lms
81.00099999999999,0.001766673640888592,Movie Task-lms
82.00099999999999,0.001344564706773976,Movie Task-lms
83.00099999999999,0.0010936268759868385,Movie Task-lms
84.00099999999999,0.0009743618424142378,Movie Task-lms
85.00099999999999,0.0009377108121833324,Movie Task-lms
86.00099999999999,0.0009591537062120166,Movie Task-lms
87.00099999999999,0.0010449543389932942,Movie Task-lms
88.00099999999999,0.0012130572699233007,Movie Task-lms
89.00099999999999,0.0014586795671961915,Movie Task-lms
90.00099999999999,0.0017283628777362435,Movie Task-lms
91.00099999999999,0.0019307924189701405,Movie Task-lms
92.00099999999999,0.0019861864096024384,Movie Task-lms
93.00099999999999,0.0018769472342077635,Movie Task-lms
94.00099999999999,0.001656112726342995,Movie Task-lms
95.00099999999999,0.0014075860081861494,Movie Task-lms
96.00099999999999,0.001193434022349387,Movie Task-lms
97.00099999999999,0.0010291934489370961,Movie Task-lms
98.00099999999999,0.0008988237331930781,Movie Task-lms
99.00099999999999,0.0007867725400551619,Movie Task-lms
100.00099999999999,0.000694630010825779,Movie Task-lms
101.00099999999999,0.0006306746621706837,Movie Task-lms
102.00099999999999,0.0005904501039593822,Movie Task-lms
103.00099999999999,0.0005539717343252971,Movie Task-lms
104.00099999999999,0.0005033480376327066,Movie Task-lms
105.00099999999999,0.0004402241348436045,Movie Task-lms
106.00099999999999,0.00038378229231653425,Movie Task-lms
107.00099999999999,0.00035323919313653474,Movie Task-lms
108.00099999999999,0.0003549890510813255,Movie Task-lms
109.00099999999999,0.00038581636226954415,Movie Task-lms
110.00099999999999,0.0004426908467610679,Movie Task-lms
111.00099999999999,0.0005227331963926153,Movie Task-lms
112.00099999999999,0.000611951322366995,Movie Task-lms
113.00099999999999,0.0006789249196401399,Movie Task-lms
114.00099999999999,0.0006870749356305408,Movie Task-lms
115.00099999999999,0.0006185588985101397,Movie Task-lms
116.00099999999999,0.0004883863294484807,Movie Task-lms
117.00099999999999,0.0003358302515208078,Movie Task-lms
118.00099999999999,0.0002016632647656777,Movie Task-lms
119.00099999999999,0.00011100435677654595,Movie Task-lms
120.00099999999999,7.338613406991475e-05,Movie Task-lms
121.00099999999999,9.543788090161663e-05,Movie Task-lms
122.00099999999999,0.00019195189439717307,Movie Task-lms
123.00099999999999,0.0003821579289977264,Movie Task-lms
124.00099999999999,0.0006681098396656459,Movie Task-lms
125.00099999999999,0.0010089880252068168,Movie Task-lms
126.00099999999999,0.0013180420705784994,Movie Task-lms
127.00099999999999,0.0014985111560665957,Movie Task-lms
128.00099999999998,0.0014997678771982252,Movie Task-lms
129.00099999999998,0.0013488522821557252,Movie Task-lms
130.00099999999998,0.0011293414154950649,Movie Task-lms
131.00099999999998,0.0009252937904455246,Movie Task-lms
132.00099999999998,0.0007754442251906391,Movie Task-lms
133.00099999999998,0.0006686013510802459,Movie Task-lms
134.00099999999998,0.0005750946528154292,Movie Task-lms
135.00099999999998,0.00048350002025266027,Movie Task-lms
136.00099999999998,0.00041341690396029746,Movie Task-lms
137.00099999999998,0.00039828095767629703,Movie Task-lms
138.00099999999998,0.0004562240555730583,Movie Task-lms
139.00099999999998,0.0005732883838643856,Movie Task-lms
140.00099999999998,0.0007105400289809466,Movie Task-lms
141.00099999999998,0.0008274166604442865,Movie Task-lms
142.00099999999998,0.0009026466029026425,Movie Task-lms
143.00099999999998,0.0009391504551404373,Movie Task-lms
144.00099999999998,0.0009542961265012572,Movie Task-lms
145.00099999999998,0.0009656138879262842,Movie Task-lms
146.00099999999998,0.00097906098272483,Movie Task-lms
147.00099999999998,0.000983908799243519,Movie Task-lms
148.00099999999998,0.0009603716774115686,Movie Task-lms
149.00099999999998,0.0008998843713882051,Movie Task-lms
150.00099999999998,0.0008208394277091218,Movie Task-lms
151.00099999999998,0.000759189422664213,Movie Task-lms
152.00099999999998,0.0007379931832126053,Movie Task-lms
153.00099999999998,0.0007459805612872629,Movie Task-lms
154.00099999999998,0.0007485612637677305,Movie Task-lms
155.00099999999998,0.0007218163165621794,Movie Task-lms
156.00099999999998,0.0006783427318144833,Movie Task-lms
157.00099999999998,0.0006658399191841435,Movie Task-lms
158.00099999999998,0.0007494789624894849,Movie Task-lms
159.00099999999998,0.0010013392265545188,Movie Task-lms
160.00099999999998,0.001496923908921423,Movie Task-lms
161.00099999999998,0.0022881591589760213,Movie Task-lms
162.00099999999998,0.0033360623871842763,Movie Task-lms
163.00099999999998,0.004449834058481798,Movie Task-lms
164.00099999999998,0.0053170043543592,Movie Task-lms
165.00099999999998,0.005646959239284114,Movie Task-lms
166.00099999999998,0.005333749744490048,Movie Task-lms
167.00099999999998,0.004509400250953934,Movie Task-lms
168.00099999999998,0.003454194570778324,Movie Task-lms
169.00099999999998,0.0024469280931492922,Movie Task-lms
170.00099999999998,0.0016589862303674609,Movie Task-lms
171.00099999999998,0.001133489792368292,Movie Task-lms
172.00099999999998,0.0008284407636343415,Movie Task-lms
173.00099999999998,0.0006799953819853624,Movie Task-lms
174.00099999999998,0.0006462113232493492,Movie Task-lms
175.00099999999998,0.0007107870953904518,Movie Task-lms
176.00099999999998,0.0008567677077800061,Movie Task-lms
177.00099999999998,0.0010446332998230894,Movie Task-lms
178.00099999999998,0.0012222613248637111,Movie Task-lms
179.00099999999998,0.0013568157927141737,Movie Task-lms
180.00099999999998,0.0014506168784765132,Movie Task-lms
181.00099999999998,0.001520602399685259,Movie Task-lms
182.00099999999998,0.0015645444618320222,Movie Task-lms
183.00099999999998,0.0015524232631520336,Movie Task-lms
184.00099999999998,0.001452315910589061,Movie Task-lms
185.00099999999998,0.001265559461120931,Movie Task-lms
186.00099999999998,0.0010409415924960183,Movie Task-lms
187.00099999999998,0.0008568099329452623,Movie Task-lms
188.00099999999998,0.0007814547876901454,Movie Task-lms
189.00099999999998,0.0008349537605350036,Movie Task-lms
190.00099999999998,0.0009763040908693825,Movie Task-lms
191.00099999999998,0.0011254765681621504,Movie Task-lms
192.00099999999998,0.0012068022883603535,Movie Task-lms
193.00099999999998,0.0011852107231119743,Movie Task-lms
194.00099999999998,0.001074078481490909,Movie Task-lms
195.00099999999998,0.0009162227991613752,Movie Task-lms
196.00099999999998,0.0007570600777436635,Movie Task-lms
197.00099999999998,0.0006284797043506723,Movie Task-lms
198.00099999999998,0.000548341002945623,Movie Task-lms
199.00099999999998,0.000526904232879526,Movie Task-lms
200.00099999999998,0.000569191147086538,Movie Task-lms
201.00099999999998,0.0006726582295623224,Movie Task-lms
202.00099999999998,0.00082961834848101,Movie Task-lms
203.00099999999998,0.0010383553265919238,Movie Task-lms
204.00099999999998,0.0013111260742186344,Movie Task-lms
205.00099999999998,0.001664285782116964,Movie Task-lms
206.00099999999998,0.002094053830510682,Movie Task-lms
207.00099999999998,0.002559773684771003,Movie Task-lms
208.00099999999998,0.0029916578243063224,Movie Task-lms
209.00099999999998,0.003318571779565497,Movie Task-lms
210.00099999999998,0.003500924686454899,Movie Task-lms
211.00099999999998,0.0035626823231395817,Movie Task-lms
212.00099999999998,0.0036185091691618675,Movie Task-lms
213.00099999999998,0.0038665969091876123,Movie Task-lms
214.00099999999998,0.004499991603071728,Movie Task-lms
215.00099999999998,0.005541904832102094,Movie Task-lms
216.00099999999998,0.006720604354053732,Movie Task-lms
217.00099999999998,0.007538423762017551,Movie Task-lms
218.00099999999998,0.007550878229136666,Movie Task-lms
219.00099999999998,0.00665664680899743,Movie Task-lms
220.00099999999998,0.0051544516407229886,Movie Task-lms
221.00099999999998,0.0035301612348973966,Movie Task-lms
222.00099999999998,0.0021740886412053564,Movie Task-lms
223.00099999999998,0.001244270198858721,Movie Task-lms
224.00099999999998,0.0007148551134317654,Movie Task-lms
225.00099999999998,0.0004989338415604351,Movie Task-lms
226.00099999999998,0.0005305515460017541,Movie Task-lms
227.00099999999998,0.0007697164793580593,Movie Task-lms
228.00099999999998,0.0011601109946961252,Movie Task-lms
229.00099999999998,0.0015926086196883782,Movie Task-lms
230.00099999999998,0.0019174375156386684,Movie Task-lms
231.00099999999998,0.0020089305555315087,Movie Task-lms
232.00099999999998,0.001837728111543628,Movie Task-lms
233.00099999999998,0.0014898521003380892,Movie Task-lms
234.00099999999998,0.001113188155737977,Movie Task-lms
235.00099999999998,0.0008322697408949234,Movie Task-lms
236.00099999999998,0.0006929545557102437,Movie Task-lms
237.00099999999998,0.0006659786080726391,Movie Task-lms
238.00099999999998,0.0006900644129370427,Movie Task-lms
239.00099999999998,0.0007132734908685649,Movie Task-lms
240.00099999999998,0.0007070872905349884,Movie Task-lms
241.00099999999998,0.0006598535801678377,Movie Task-lms
242.00099999999998,0.000571279333793383,Movie Task-lms
243.00099999999998,0.00045616138406840963,Movie Task-lms
244.00099999999998,0.000347151899027592,Movie Task-lms
245.00099999999998,0.0002888358648558971,Movie Task-lms
246.00099999999998,0.00033163972002519274,Movie Task-lms
247.00099999999998,0.0005375087374023894,Movie Task-lms
248.00099999999998,0.0009899184228210206,Movie Task-lms
249.00099999999998,0.0017768031013254788,Movie Task-lms
250.00099999999998,0.002920261562917252,Movie Task-lms
251.00099999999998,0.004281224046132944,Movie Task-lms
252.00099999999998,0.005531819870944219,Movie Task-lms
253.00099999999998,0.006272499862359405,Movie Task-lms
254.00099999999998,0.0062462500462267066,Movie Task-lms
255.00099999999998,0.005488222370759056,Movie Task-lms
256.001,0.0042908953478115125,Movie Task-lms
257.0009999999999,0.0030278038266678175,Movie Task-lms
258.0009999999999,0.001981114934653294,Movie Task-lms
259.0009999999999,0.0012711179725135135,Movie Task-lms
260.0009999999999,0.0008805951118258054,Movie Task-lms
261.0009999999999,0.0007176841754263039,Movie Task-lms
262.0009999999999,0.0006747861737673752,Movie Task-lms
263.0009999999999,0.0006676436799042893,Movie Task-lms
264.0009999999999,0.0006525643378332793,Movie Task-lms
265.0009999999999,0.0006256095165291291,Movie Task-lms
266.0009999999999,0.0006111706864197157,Movie Task-lms
267.0009999999999,0.0006475696747348923,Movie Task-lms
268.0009999999999,0.0007723863438396525,Movie Task-lms
269.0009999999999,0.0010043012552283764,Movie Task-lms
270.0009999999999,0.0013217999966474157,Movie Task-lms
271.0009999999999,0.0016536998536750217,Movie Task-lms
272.0009999999999,0.0019018707445045892,Movie Task-lms
273.0009999999999,0.001994135004839405,Movie Task-lms
274.0009999999999,0.0019339751719754093,Movie Task-lms
275.0009999999999,0.0018117191370333745,Movie Task-lms
276.0009999999999,0.0017710209068409232,Movie Task-lms
277.0009999999999,0.001948162985420056,Movie Task-lms
278.0009999999999,0.0024048556947071044,Movie Task-lms
279.0009999999999,0.003080552082386555,Movie Task-lms
280.0009999999999,0.00380180163784723,Movie Task-lms
281.0009999999999,0.0043664171189057265,Movie Task-lms
282.0009999999999,0.0046566974633890645,Movie Task-lms
283.0009999999999,0.004690376679013916,Movie Task-lms
284.0009999999999,0.004561039716975077,Movie Task-lms
285.0009999999999,0.004326499613159994,Movie Task-lms
286.0009999999999,0.003959422066654503,Movie Task-lms
287.0009999999999,0.00340720081147771,Movie Task-lms
288.0009999999999,0.0026886446927692686,Movie Task-lms
289.0009999999999,0.0019209168265784209,Movie Task-lms
290.0009999999999,0.001253572494460972,Movie Task-lms
291.0009999999999,0.000780120133592964,Movie Task-lms
292.0009999999999,0.0005022770961064945,Movie Task-lms
293.0009999999999,0.00035871397881488844,Movie Task-lms
294.0009999999999,0.00027920919919338064,Movie Task-lms
295.0009999999999,0.00022293877167580935,Movie Task-lms
296.0009999999999,0.00018579319542628457,Movie Task-lms
297.0009999999999,0.00018583370166360265,Movie Task-lms
298.0009999999999,0.0002448949110980569,Movie Task-lms
299.0009999999999,0.000380416128368215,Movie Task-lms
300.0009999999999,0.0006123015382406828,Movie Task-lms
301.0009999999999,0.000976954196928861,Movie Task-lms
302.0009999999999,0.0015259361828406975,Movie Task-lms
303.0009999999999,0.0022863810026956546,Movie Task-lms
304.0009999999999,0.0031945498989220263,Movie Task-lms
305.0009999999999,0.004063064373444175,Movie Task-lms
306.0009999999999,0.004641919656112046,Movie Task-lms
307.0009999999999,0.004754275233213712,Movie Task-lms
308.0009999999999,0.004403799135294746,Movie Task-lms
309.0009999999999,0.003764875493681875,Movie Task-lms
310.0009999999999,0.003073438635107217,Movie Task-lms
311.0009999999999,0.002514515256462436,Movie Task-lms
312.0009999999999,0.0021750064896671976,Movie Task-lms
313.0009999999999,0.0020530252352577803,Movie Task-lms
314.0009999999999,0.0020836485353053743,Movie Task-lms
315.0009999999999,0.0021655655044401025,Movie Task-lms
316.0009999999999,0.002195273387141847,Movie Task-lms
317.0009999999999,0.0021051312496012864,Movie Task-lms
318.0009999999999,0.0018857013010624643,Movie Task-lms
319.0009999999999,0.001580146023300977,Movie Task-lms
320.0009999999999,0.0012583737060991099,Movie Task-lms
321.0009999999999,0.0009862340261860805,Movie Task-lms
322.0009999999999,0.0008003516298039295,Movie Task-lms
323.0009999999999,0.0006973446214194809,Movie Task-lms
324.0009999999999,0.0006450497734030963,Movie Task-lms
325.0009999999999,0.0006105277555180196,Movie Task-lms
326.0009999999999,0.0005835775271316394,Movie Task-lms
327.0009999999999,0.0005776202003389758,Movie Task-lms
328.0009999999999,0.0006113471856076261,Movie Task-lms
329.0009999999999,0.0006890999566516494,Movie Task-lms
330.0009999999999,0.000793136914713326,Movie Task-lms
331.0009999999999,0.0008899971469734209,Movie Task-lms
332.0009999999999,0.0009472681010120929,Movie Task-lms
333.0009999999999,0.0009518674986255612,Movie Task-lms
334.0009999999999,0.0009163047864398188,Movie Task-lms
335.0009999999999,0.0008659749805781995,Movie Task-lms
336.0009999999999,0.0008178725304923554,Movie Task-lms
337.0009999999999,0.0007701170688599197,Movie Task-lms
338.0009999999999,0.0007099169624353683,Movie Task-lms
339.0009999999999,0.0006285879591252545,Movie Task-lms
340.0009999999999,0.0005286030560766332,Movie Task-lms
341.0009999999999,0.00042091595261827035,Movie Task-lms
342.0009999999999,0.000321034646648125,Movie Task-lms
343.0009999999999,0.0002477804600024263,Movie Task-lms
344.0009999999999,0.00022006803422155074,Movie Task-lms
345.0009999999999,0.0002477338240606073,Movie Task-lms
346.0009999999999,0.00032058308816030224,Movie Task-lms
347.0009999999999,0.00040560683549681646,Movie Task-lms
348.0009999999999,0.0004594173788886631,Movie Task-lms
349.0009999999999,0.0004513353113929595,Movie Task-lms
350.0009999999999,0.00038100551507452374,Movie Task-lms
351.0009999999999,0.0002764420656599301,Movie Task-lms
352.0009999999999,0.0001751152180295731,Movie Task-lms
353.0009999999999,0.00010464583610336105,Movie Task-lms
354.0009999999999,7.592786415853945e-05,Movie Task-lms
355.0009999999999,8.687567359400307e-05,Movie Task-lms
356.0009999999999,0.000127293775330094,Movie Task-lms
357.0009999999999,0.00018086591300766044,Movie Task-lms
358.0009999999999,0.00022951067072041892,Movie Task-lms
359.0009999999999,0.00026675689265967837,Movie Task-lms
360.0009999999999,0.00031879924367888825,Movie Task-lms
361.0009999999999,0.0004615745202775676,Movie Task-lms
362.0009999999999,0.0008148864977103102,Movie Task-lms
363.0009999999999,0.001493582394910662,Movie Task-lms
364.0009999999999,0.0025144535075393042,Movie Task-lms
365.0009999999999,0.003707343096022781,Movie Task-lms
366.0009999999999,0.004723169137774129,Movie Task-lms
367.0009999999999,0.005190769290480359,Movie Task-lms
368.0009999999999,0.004939883518963607,Movie Task-lms
369.0009999999999,0.004112846527863556,Movie Task-lms
370.0009999999999,0.003065688620433617,Movie Task-lms
371.0009999999999,0.002145246375632141,Movie Task-lms
372.0009999999999,0.001522156285990246,Movie Task-lms
373.0009999999999,0.0011784059607652497,Movie Task-lms
374.0009999999999,0.0010064078305847494,Movie Task-lms
375.0009999999999,0.0009139355580961295,Movie Task-lms
376.0009999999999,0.0008669300630050097,Movie Task-lms
377.0009999999999,0.000871654179962892,Movie Task-lms
378.0009999999999,0.0009357654451106511,Movie Task-lms
379.0009999999999,0.0010431149393113112,Movie Task-lms
380.0009999999999,0.0011544056773234131,Movie Task-lms
381.0009999999999,0.001227599856616608,Movie Task-lms
382.0009999999999,0.0012414368552829504,Movie Task-lms
383.0009999999999,0.0012028447228517737,Movie Task-lms
384.0009999999999,0.0011312449989634144,Movie Task-lms
385.0009999999999,0.0010355427902957414,Movie Task-lms
386.0009999999999,0.00090884280648977,Movie Task-lms
387.0009999999999,0.0007464929814956578,Movie Task-lms
388.0009999999999,0.0005659846356261699,Movie Task-lms
389.0009999999999,0.0004056892550407042,Movie Task-lms
390.0009999999999,0.00030340375967307824,Movie Task-lms
391.0009999999999,0.00027451611932417157,Movie Task-lms
392.0009999999999,0.00030540233533433986,Movie Task-lms
393.0009999999999,0.00036242940804910123,Movie Task-lms
394.0009999999999,0.0004079996086432882,Movie Task-lms
395.0009999999999,0.0004151805715983669,Movie Task-lms
396.0009999999999,0.00037588583736467023,Movie Task-lms
397.0009999999999,0.00030073204440996947,Movie Task-lms
398.0009999999999,0.00021149801794865205,Movie Task-lms
399.0009999999999,0.00013009498112295944,Movie Task-lms
400.0009999999999,6.990180698055048e-05,Movie Task-lms
401.0009999999999,3.3755287485729996e-05,Movie Task-lms
402.0009999999999,1.8164048848156244e-05,Movie Task-lms
403.0009999999999,1.9526423750457066e-05,Movie Task-lms
404.0009999999999,3.807509860650117e-05,Movie Task-lms
405.0009999999999,7.760379646000545e-05,Movie Task-lms
406.0009999999999,0.00014159454848159544,Movie Task-lms
407.0009999999999,0.0002286485229033388,Movie Task-lms
408.0009999999999,0.0003311036502660093,Movie Task-lms
409.0009999999999,0.00043837947001589017,Movie Task-lms
410.0009999999999,0.0005422585383399938,Movie Task-lms
411.0009999999999,0.0006400502854038196,Movie Task-lms
412.0009999999999,0.0007342978073583072,Movie Task-lms
413.0009999999999,0.0008291088714320593,Movie Task-lms
414.0009999999999,0.0009226930618987858,Movie Task-lms
415.0009999999999,0.0009998383465962993,Movie Task-lms
416.0009999999999,0.0010349131982927032,Movie Task-lms
417.0009999999999,0.0010116236611390223,Movie Task-lms
418.0009999999999,0.0009479777376943882,Movie Task-lms
419.0009999999999,0.0009040143494301736,Movie Task-lms
420.0009999999999,0.0009616777980483965,Movie Task-lms
421.0009999999999,0.0011884557874385511,Movie Task-lms
422.0009999999999,0.0016056727503109697,Movie Task-lms
423.0009999999999,0.0021743879555748856,Movie Task-lms
424.0009999999999,0.0028015785652082625,Movie Task-lms
425.0009999999999,0.00336570736111776,Movie Task-lms
426.0009999999999,0.003756500410220581,Movie Task-lms
427.0009999999999,0.00391353454409547,Movie Task-lms
428.0009999999999,0.003843353455293776,Movie Task-lms
429.0009999999999,0.0036062536581536455,Movie Task-lms
430.0009999999999,0.0032827115745701937,Movie Task-lms
431.0009999999999,0.0029392034147901857,Movie Task-lms
432.0009999999999,0.002610706961322163,Movie Task-lms
433.0009999999999,0.0023074579034473405,Movie Task-lms
434.0009999999999,0.00203786880619439,Movie Task-lms
435.0009999999999,0.001824548166225686,Movie Task-lms
436.0009999999999,0.0016938562149188725,Movie Task-lms
437.0009999999999,0.001647084770629179,Movie Task-lms
438.0009999999999,0.0016472487739781277,Movie Task-lms
439.0009999999999,0.0016458278339612333,Movie Task-lms
440.0009999999999,0.0016312563974258502,Movie Task-lms
441.0009999999999,0.001651192003197072,Movie Task-lms
442.0009999999999,0.0017818038429117068,Movie Task-lms
443.0009999999999,0.002069533522054228,Movie Task-lms
444.0009999999999,0.002495862235485615,Movie Task-lms
445.0009999999999,0.002988167668941628,Movie Task-lms
446.0009999999999,0.0034554240196262233,Movie Task-lms
447.0009999999999,0.0038148603156457233,Movie Task-lms
448.0009999999999,0.003999359473367904,Movie Task-lms
449.0009999999999,0.0039602682109209425,Movie Task-lms
450.0009999999999,0.003679771972758247,Movie Task-lms
451.0009999999999,0.003188006767676758,Movie Task-lms
452.0009999999999,0.0025662919023803923,Movie Task-lms
453.0009999999999,0.0019245905365495911,Movie Task-lms
454.0009999999999,0.0013628076726694752,Movie Task-lms
455.0009999999999,0.0009396432186486655,Movie Task-lms
456.0009999999999,0.0006653340579030747,Movie Task-lms
457.0009999999999,0.0005163900740668637,Movie Task-lms
458.0009999999999,0.00045902466970934016,Movie Task-lms
459.0009999999999,0.00046657099988814084,Movie Task-lms
460.0009999999999,0.000521247052843425,Movie Task-lms
461.0009999999999,0.0006028257783895248,Movie Task-lms
462.0009999999999,0.0006802695481655193,Movie Task-lms
463.0009999999999,0.0007214919312759384,Movie Task-lms
464.0009999999999,0.0007169921833279991,Movie Task-lms
465.0009999999999,0.0006945863608052966,Movie Task-lms
466.0009999999999,0.0007063905308952716,Movie Task-lms
467.0009999999999,0.0007935258593664817,Movie Task-lms
468.0009999999999,0.0009554740408825885,Movie Task-lms
469.0009999999999,0.0011487765095309474,Movie Task-lms
470.0009999999999,0.0013151587418136533,Movie Task-lms
471.0009999999999,0.001415574633893416,Movie Task-lms
472.0009999999999,0.0014462580669801,Movie Task-lms
473.0009999999999,0.0014314007060612407,Movie Task-lms
474.0009999999999,0.0014022664429687599,Movie Task-lms
475.0009999999999,0.0013759214528951428,Movie Task-lms
476.0009999999999,0.0013464694256410958,Movie Task-lms
477.0009999999999,0.001296960156372038,Movie Task-lms
478.0009999999999,0.0012237081943279656,Movie Task-lms
479.0009999999999,0.001149272020342002,Movie Task-lms
480.0009999999999,0.0011085550729501676,Movie Task-lms
481.0009999999999,0.001120091198718191,Movie Task-lms
482.0009999999999,0.0011708450052976677,Movie Task-lms
483.0009999999999,0.001229656249306314,Movie Task-lms
484.0009999999999,0.0012768390220157413,Movie Task-lms
485.0009999999999,0.0013243317025978052,Movie Task-lms
486.0009999999999,0.0014127437661207018,Movie Task-lms
487.0009999999999,0.0015912783931067496,Movie Task-lms
488.0009999999999,0.001893268921267007,Movie Task-lms
489.0009999999999,0.002316430604500455,Movie Task-lms
490.0009999999999,0.0028162692080079934,Movie Task-lms
491.0009999999999,0.003319470616153135,Movie Task-lms
492.0009999999999,0.003749759012854852,Movie Task-lms
493.0009999999999,0.004044724161486977,Movie Task-lms
494.0009999999999,0.004154736094354566,Movie Task-lms
495.0009999999999,0.0040434499874910665,Movie Task-lms
496.0009999999999,0.0037084688819429396,Movie Task-lms
497.0009999999999,0.003203909967516392,Movie Task-lms
498.0009999999999,0.002628928659583113,Movie Task-lms
499.0009999999999,0.002081042695056561,Movie Task-lms
500.0009999999999,0.0016144790629190223,Movie Task-lms
501.0009999999999,0.0012359069177414288,Movie Task-lms
502.0009999999999,0.0009289617438837484,Movie Task-lms
503.0009999999999,0.0006790295883190103,Movie Task-lms
504.0009999999999,0.00048354403510310145,Movie Task-lms
505.0009999999999,0.0003506659585010792,Movie Task-lms
506.0009999999999,0.0002918444363578065,Movie Task-lms
